id,sentiment
"5745_4",0.2235882830921176
"873_3",0.2650504490705831
"7009_1",0.165218947814392
"542_7",0.7028838642217373
"12008_8",0.7974516351274439
"8040_8",0.747536218833353
"4048_2",0.05703783119001101
"4895_10",0.743964521267866
"11789_9",0.9736299832069779
"5084_7",0.6220274929126884
"9207_10",0.8025415251136572
"923_4",0.6569833616076488
"106_3",0.14704586581461512
"1125_1",0.13452003643292346
"839_10",0.692646415031323
"5285_10",0.7369633511509667
"7444_7",0.6844855738146887
"1566_8",0.6607269228811362
"3285_1",0.09144528632402267
"6203_2",0.06971222839734335
"11147_3",0.28044940747817193
"11152_3",0.09518234747120777
"3335_9",0.5319757235669529
"6689_1",0.018752055708949472
"6557_7",0.6681429931049178
"3362_10",0.6325324883907529
"101_3",0.3057340713083241
"10692_4",0.21283345005953883
"4462_7",0.4567489030942517
"265_1",0.03560109211191885
"1369_3",0.3301340192907622
"9112_10",0.6720095292390628
"7870_1",0.004064028698141733
"6102_10",0.4640995441551896
"3973_10",0.7597931009059781
"8232_1",0.1220830203498434
"3177_10",0.5990007230587665
"11598_10",0.2811143188418742
"882_2",0.18808860138567676
"5660_10",0.37698343644783605
"1685_10",0.8023199113603954
"2064_1",0.10829071794178048
"2296_9",0.5894798884245583
"3648_10",0.20375836865355187
"5486_4",0.12226255014233375
"2496_8",0.39405715502325195
"9579_10",0.518209880648629
"10776_10",0.657787510335742
"5889_10",0.6242593289698152
"8292_1",0.03990835374684494
"10547_3",0.042708203955136304
"10415_7",0.5023462682888082
"10741_1",0.06817021096893854
"10196_1",0.014696808852650848
"12155_2",0.16228916274956232
"2224_3",0.360563745322096
"10356_7",0.28619057368412404
"7202_1",0.05279083305369112
"11973_10",0.5484528627711254
"1792_8",0.3487747393029085
"7894_9",0.8218502218630184
"11413_1",0.2638172114257389
"10596_10",0.7018569366793316
"2462_2",0.18948741411868078
"9451_1",0.033527791438058195
"2895_1",0.1270746655788245
"2513_4",0.4343157687671953
"11950_7",0.1138507685177741
"10566_9",0.8201237555460164
"2209_4",0.26539281587680974
"9292_4",0.3634956334357852
"5575_8",0.8345190827964032
"1688_4",0.4442290305129251
"440_8",0.8197764121795401
"6324_10",0.9432071774857802
"8296_2",0.1786844368429964
"9460_1",0.06584412719915607
"3992_8",0.7339785256006035
"11425_10",0.895045903518874
"147_4",0.40186562120989383
"2897_4",0.23610515230579093
"6214_4",0.1992529685835472
"11157_4",0.15956717745531987
"4204_8",0.8489276072662799
"7255_2",0.15652062816537032
"8435_1",0.4305557145785721
"11354_2",0.023598445769187203
"2136_9",0.5615655350040223
"295_1",0.5500766369666087
"335_10",0.9337354072365553
"8791_4",0.3277534547320678
"2817_1",0.0807730401129555
"1629_8",0.6428725591791118
"6826_3",0.10119861790351505
"5550_8",0.8176934139281615
"3572_10",0.8332242897201753
"4543_10",0.8275746704211946
"2789_1",0.04578604652535291
"12288_7",0.5623873551564371
"9769_9",0.7661889571527097
"1257_1",0.2881973210168974
"6180_10",0.8642939078656774
"8881_8",0.6638503763201224
"7075_10",0.9364444237715034
"10254_1",0.0848092661246132
"12214_10",0.7868835052808568
"829_10",0.5843138888406405
"5633_8",0.23757883344278596
"6202_7",0.058624539468981156
"4843_10",0.8443028932626547
"7564_8",0.7777271394080537
"3539_4",0.4930173530889326
"9634_9",0.6666873332491199
"7578_9",0.9303665146598956
"6642_9",0.8776848560786824
"3438_8",0.5574325472045246
"11407_4",0.1285806094597484
"9891_1",0.04173221348502211
"3875_4",0.1052765053567945
"6447_2",0.11606151353388999
"5027_8",0.9549403208571773
"11415_7",0.32526591846830394
"7762_9",0.7240770155047382
"7263_10",0.855018674274468
"6556_1",0.4136234283769027
"5491_10",0.8411870248738683
"3418_8",0.417793195929037
"4137_1",0.19666073715995705
"5519_7",0.515967694107346
"3435_9",0.6599284732936826
"10199_10",0.7775603961983346
"5212_4",0.2519369220890423
"11891_10",0.8861813349607054
"4989_7",0.6797100578271471
"2883_3",0.4813865832567568
"9154_2",0.6615173022986921
"8384_10",0.8213390413060951
"4082_10",0.7576298762005776
"4334_2",0.03426863062695435
"5652_10",0.48956397606079943
"4544_2",0.18718007423992605
"4987_8",0.5032923472490183
"9648_3",0.23888166026777433
"10755_4",0.5518457974178044
"4386_1",0.027574411120284487
"4619_4",0.4534497386938812
"5860_7",0.4001426911178379
"11492_1",0.04629057229913951
"2126_9",0.8727646255842558
"8355_7",0.6456844204478434
"6560_10",0.558536236815278
"4026_9",0.7331092348707448
"4019_7",0.44239966767433636
"455_10",0.9704906425129101
"6637_1",0.814611182585873
"7490_3",0.1932121185060494
"10533_10",0.35561399270678745
"7417_7",0.4016516509463546
"3392_2",0.04503992075870426
"460_1",0.024109337348903068
"5364_10",0.8737033806117916
"234_7",0.9179888462631997
"709_4",0.20238637224209427
"2753_9",0.4160079437762559
"9434_10",0.7313450921541477
"2835_7",0.7503407626616574
"6849_1",0.028199606956163498
"11186_3",0.1297831952313926
"10902_8",0.7348320958498016
"2617_2",0.18738358705619426
"7423_9",0.4662793052690294
"4699_1",0.08100292607191403
"12312_10",0.7712302894912064
"6185_4",0.21474175485071112
"3742_3",0.06830933178155207
"1314_8",0.8154245633403838
"7985_1",0.4218500321224805
"3669_4",0.4966799727372696
"2791_8",0.8497458976756196
"2295_8",0.9364009808717135
"12111_1",0.20181082262236658
"11827_10",0.7484244445622946
"10191_1",0.08538237761021714
"5264_2",0.07697753804909448
"11002_8",0.8009277510267667
"12423_2",0.017051539715074483
"3551_7",0.5815554330277598
"10804_3",0.3358828447069765
"3670_4",0.4998563280201347
"8408_10",0.9316292696181425
"1307_10",0.8137215640023128
"10906_10",0.3175768132070891
"4039_2",0.00021713247424029727
"1010_9",0.8897887929522384
"8764_1",0.015447974120137183
"10894_10",0.9459070021450441
"1249_1",0.04018598463801191
"1844_9",0.9864685038264912
"3252_9",0.7932284036935268
"12272_1",0.20352703307527623
"5599_10",0.9181741214250266
"6265_8",0.841724805568211
"4497_4",0.5973107917990735
"3925_2",0.16121362151016602
"7935_9",0.7213895622128677
"12146_1",0.02237989172993502
"2345_3",0.70207386536841
"11171_10",0.842142928950009
"6726_1",0.028854594415701023
"11129_9",0.7159704937310025
"616_10",0.6432563778923845
"11349_3",0.16248131182856423
"2485_10",0.7720417691682685
"3212_4",0.13707625272404195
"5578_10",0.9365029328750014
"2252_9",0.7866405343774631
"11643_3",0.04342866885913557
"12081_4",0.1839810236192424
"4104_10",0.46569607202621544
"4504_7",0.737253474897944
"6354_10",0.686433144129485
"12118_8",0.6728889377164651
"9680_10",0.3608480058690899
"7173_10",0.6716477489500985
"1965_3",0.22336228763513083
"2674_7",0.1911412419409369
"1425_1",0.10889101523136445
"4017_8",0.9286222609290693
"3835_2",0.4699135134666626
"1335_4",0.054231389898140435
"627_1",0.17552945057257083
"8330_3",0.6439005330137867
"8907_1",0.03474268620107499
"11801_10",0.4205364672310225
"3231_1",0.054483246471312884
"860_4",0.09889597415577234
"2902_8",0.39156387337612375
"11550_4",0.33278917402628044
"4944_10",0.8164263885268646
"10190_10",0.3220594342918719
"4090_3",0.01999099317931094
"3863_1",0.06725347403126215
"3904_9",0.944845860901259
"917_4",0.3915902244617953
"5540_2",0.03975698243069696
"9183_7",0.7318565279867116
"2570_4",0.25395189175202604
"11868_1",0.05881978900375061
"7438_3",0.17747391525895653
"10484_2",0.02352577333964685
"1988_8",0.9752534349759638
"46_2",0.1456706947413455
"6624_4",0.09038590090029969
"4666_7",0.40821482071502485
"11479_4",0.35362535886278584
"308_1",0.062265251097318515
"5400_9",0.7188967220028506
"5258_1",0.08984040169669388
"432_3",0.03643669369020868
"7245_1",0.1773290293981886
"7082_1",0.3140960501336377
"9698_10",0.6016368834266775
"1085_9",0.3375997986344586
"9999_10",0.7684851692074061
"4235_7",0.6954523622984938
"11603_10",0.777715580825973
"4457_3",0.19547468168106896
"5022_8",0.770764260226089
"12278_3",0.4158805335005353
"12076_2",0.06228239344414261
"7239_4",0.520399750584707
"4691_10",0.8984726203257348
"9820_2",0.2365372949489314
"5932_1",0.39623887168854854
"10265_9",0.5802172080292605
"9247_2",0.03215051687478354
"4581_3",0.35709190438197147
"11060_7",0.6860060358882382
"10349_2",0.10315804335698076
"9821_3",0.456281167331035
"3375_7",0.3751708622956372
"5515_10",0.3974300549319757
"3921_8",0.2985452360986382
"6671_8",0.6237277056468525
"7051_7",0.5350160681768876
"743_7",0.5799309227130273
"8230_3",0.048712251878021084
"11203_2",0.20594290335654655
"11616_1",0.192009212392307
"8033_9",0.6656458646562512
"1472_10",0.18882578387694904
"1932_3",0.2512854236305535
"6827_2",0.11062353692183573
"6912_4",0.005218472100345054
"12024_1",0.009292686825243243
"10625_1",0.2227294359836919
"9528_10",0.9376763076514595
"6663_3",0.30609492617340744
"10727_1",0.3388141480085721
"6646_10",0.594411459218997
"7632_7",0.6605991615299207
"8518_2",0.01635512305756285
"6398_9",0.8972666185180753
"488_8",0.843008480126333
"4133_1",0.06079996930448404
"4128_10",0.8129855323598963
"5883_10",0.9578671479899238
"10240_1",0.005623595227192641
"8791_8",0.8582908893752347
"10917_8",0.818418573223495
"9097_10",0.9338714312183359
"8438_1",0.011470332906834756
"7536_1",0.5478901607979966
"7542_3",0.045045214929921716
"3928_7",0.08222575622827842
"12477_2",0.06928459332193061
"9157_3",0.08535020597805008
"2694_2",0.49150863624645774
"3632_3",0.04922408259471731
"7169_10",0.7838994829563126
"6931_7",0.36303898640769794
"11474_10",0.8817859809700387
"2252_1",0.0669019202702416
"1261_7",0.31741379207188175
"523_9",0.5353955883353377
"12233_2",0.0073175825085056295
"4731_9",0.5293874784121035
"12376_10",0.2709757991935976
"11834_4",0.5998040480431938
"7063_9",0.4437784611030512
"5289_1",0.09856508185741351
"9632_3",0.09420344474740122
"11086_1",0.008840262679181147
"8224_10",0.9679610632052144
"8013_3",0.2549920126354051
"8003_3",0.04326367395273085
"2281_8",0.7405499517118046
"4643_7",0.7106696078458642
"7942_3",0.15097451618960142
"11067_2",0.05672774596012699
"5577_1",0.07134833147001868
"5796_1",0.01908985015906109
"11514_1",0.30499689207988445
"1867_1",0.12207588118252605
"4804_2",0.04289038638455534
"4547_1",0.12916907741145314
"6391_7",0.4762003450401398
"6260_9",0.9238817847139669
"5355_10",0.6132228176665869
"12358_4",0.3572700149902696
"860_7",0.9111323664969805
"3768_1",0.4716932129780058
"8742_3",0.6133439368372706
"10786_4",0.073921186197581
"5337_3",0.2462765204823443
"11260_10",0.2614567384982344
"7364_1",0.17893346943542932
"4434_2",0.14993067715414177
"10604_8",0.35170366329100705
"9587_7",0.3063655386503909
"738_1",0.33300165824595207
"3757_8",0.8546041272592998
"6970_10",0.8921300340769969
"6194_1",0.18885813881174038
"4559_10",0.336448048032033
"2334_3",0.3133725988959284
"10636_3",0.23786271221226485
"4192_1",0.01742334976967676
"1579_4",0.24756093615220334
"7168_10",0.9168327405897481
"3789_9",0.5315784422471339
"5617_7",0.905966091573238
"5757_8",0.6294344574196927
"1431_7",0.5392135329181298
"6130_4",0.44281227123456435
"12092_3",0.2384429744674268
"7918_3",0.3535340144370923
"5386_10",0.45955298985782816
"2794_9",0.6058000892574215
"2394_2",0.03537886805387785
"10690_7",0.8661004152914946
"6406_4",0.4659130167893849
"12288_2",0.08129739434214261
"7405_4",0.29480640485157245
"6153_10",0.4280774837913379
"5577_9",0.8201846220930246
"1462_1",0.3483329243135083
"7732_9",0.4320217235965432
"9046_10",0.7800215024191118
"11086_8",0.8954341958723484
"1426_7",0.6040875034206007
"12174_10",0.4988978358408219
"5537_1",0.03160935575066242
"11746_1",0.05880674676045054
"12203_10",0.637316993366902
"11585_7",0.6929302848948168
"9765_1",0.06667065537830665
"6295_8",0.36450154160724596
"3991_4",0.2497981767687467
"11134_10",0.9352004971847772
"12379_7",0.14522677417413318
"7316_2",0.4630395891390416
"6955_4",0.28791199386266386
"8092_7",0.879989654140445
"9788_1",0.031143180334685053
"9494_1",0.013369293050263279
"721_10",0.4799175686083778
"1250_9",0.9223068674193664
"3204_2",0.1939411357967668
"6539_9",0.6923628775979923
"7944_1",0.006048117148836656
"8632_8",0.5720525826344528
"2787_10",0.891942103328553
"11497_1",0.10268962248456033
"8577_9",0.7655565872987621
"2717_8",0.6560197498028455
"3251_8",0.7074907819215707
"11714_7",0.610610086605219
"3868_7",0.6576018645591776
"7394_1",0.20312946449896568
"481_7",0.8172322138850142
"5237_2",0.03438881640608496
"11148_9",0.6822253203945078
"11946_7",0.5789392408192298
"7301_1",0.06966591193743804
"384_9",0.5924046545923211
"8535_2",0.03266497730180645
"8067_8",0.627813808419892
"8452_2",0.14776188575139235
"7361_1",0.03050289701510568
"4017_3",0.3961437264966418
"6304_9",0.8707898325778971
"7326_10",0.9753463328803652
"399_1",0.055347882772211705
"9003_1",0.048779123128916226
"11314_8",0.32891418982835186
"4909_10",0.5977545658729302
"10463_10",0.8146627864714776
"7355_2",0.2045248175659456
"3553_2",0.7103028722701472
"4404_10",0.6186925858872121
"9304_1",0.3417817372445406
"7903_1",0.020831048843144254
"4429_3",0.4063981408387762
"6287_7",0.7550112918227194
"10461_1",0.024987261121042947
"668_10",0.4621221942569526
"7560_10",0.6840069514030866
"2785_1",0.006787163066803147
"2801_10",0.7191143474110456
"4318_9",0.7474358028949729
"244_9",0.9161090339561779
"12435_2",0.032458722349598096
"2788_9",0.7852083983827891
"2537_7",0.3328864698855809
"928_1",0.026189568487327126
"3312_7",0.9631775778329794
"12147_10",0.9891880250105565
"5414_9",0.8096703544152126
"9871_1",0.13010353620501502
"1308_8",0.8439670331178173
"7668_1",0.030064969365045296
"5571_10",0.8786807009491804
"2052_10",0.910417925461618
"7089_9",0.6847352016910615
"6411_2",0.04141295460858164
"8514_1",0.05723718676895185
"5921_10",0.6303031849047326
"3264_1",0.029756587813855574
"319_1",0.16149852980827067
"3433_10",0.6835910047295647
"1610_8",0.9122405495876068
"8002_3",0.21213321094385865
"8099_9",0.5365277093038968
"5418_1",0.13205734298824537
"6247_3",0.21898941350277212
"5153_8",0.7225292343764166
"12201_1",0.1014298906534632
"8900_1",0.08625869974816076
"10908_2",0.3559044512976054
"598_1",0.06906312222340803
"10590_9",0.30429481112641643
"6706_10",0.6098936614474186
"12299_9",0.7840110089280533
"2159_7",0.2891180126076144
"186_1",0.06102591242559943
"3008_8",0.5715517821315304
"831_7",0.5814079355784391
"2717_3",0.19795538719787187
"5174_10",0.883547869273542
"3088_3",0.1581917417600435
"6262_8",0.8588757301205533
"12303_1",0.12358249182910554
"9904_8",0.7946314587959598
"10097_10",0.5375563349792759
"6242_8",0.6200249417615779
"9653_10",0.8528434389899352
"12499_1",0.1024144672759659
"894_1",0.6544608333965184
"8935_7",0.7155068037763002
"3184_2",0.08381446865530183
"2226_4",0.4113899795005148
"592_10",0.9532964664380619
"2173_8",0.9311743065115392
"10967_2",0.006065595094262799
"3332_3",0.20710014629849224
"1074_2",0.1359011213292262
"2396_4",0.21413737929905705
"2627_4",0.3749492431888946
"5982_9",0.6910448176486217
"1386_1",0.18336424835369758
"7325_4",0.46806008810525335
"112_2",0.15468455844778728
"8856_10",0.6611343241396836
"1948_1",0.11653455097556906
"5791_4",0.09355222912542367
"1007_9",0.5426948358656385
"3758_3",0.02559213312616366
"6455_2",0.06255032670220531
"6464_9",0.9574780320795481
"5403_10",0.7413123722969621
"7076_10",0.8983176623917507
"6123_3",0.11364539415567675
"2832_7",0.756036123453308
"9287_10",0.8348973815869386
"3665_10",0.6336325432539095
"4488_4",0.41329310836461325
"5861_1",0.032718609791160265
"2222_10",0.9106200028150226
"9608_1",0.20771234435802854
"6225_4",0.27139233388379286
"5643_3",0.08236904197435334
"8720_7",0.4966839351951906
"4955_7",0.6052453850651306
"6839_1",0.06993740714068805
"7396_1",0.0485777209700825
"6234_8",0.3609482834088622
"10423_1",0.3492837654236759
"2158_1",0.0235632404369978
"6929_8",0.5059971074544722
"7593_3",0.2981820083675772
"636_1",0.12763177932992784
"2747_7",0.6409020431819563
"7398_10",0.7605317761187796
"6852_4",0.4442290305129251
"9938_3",0.03066283911827163
"3989_3",0.3132581469914047
"1104_9",0.6290737182000274
"5897_3",0.06492269139078875
"5254_3",0.03923746424528891
"4824_1",0.4655933309663331
"10945_8",0.6607281081526238
"11486_8",0.8554844081902417
"2542_1",0.05115397281534452
"1824_10",0.8686753935488293
"10181_2",0.026373940296270604
"2492_9",0.5599938897680082
"8111_1",0.09552727040921663
"5844_9",0.8584428771446939
"1369_7",0.07069189294884967
"10775_4",0.3867618850613962
"9617_9",0.6403563410328535
"4709_1",0.029615475667270783
"7043_2",0.18022067642034215
"5166_10",0.6348377352318975
"1604_8",0.928561255308147
"8576_8",0.6433785979351232
"1916_7",0.2895743165027746
"10286_10",0.384170411742442
"10241_1",0.055813873039697
"12441_9",0.7005924017239136
"4529_1",0.028114133320478466
"1553_3",0.28400509143894936
"3985_4",0.7779122938855226
"5542_8",0.7661614678460975
"10857_9",0.8159934549530301
"7600_1",0.22153350829784962
"12095_9",0.7792642905244159
"3134_10",0.8424242461996575
"9472_3",0.4616476297937604
"1058_10",0.8791526939081571
"7328_9",0.8827304668295445
"3865_3",0.13192773524787368
"7409_3",0.10547476700020048
"4795_1",0.035774678583076196
"11596_10",0.6757835075997511
"3758_8",0.6735962056928054
"5099_4",0.22795775928653486
"7707_10",0.8275210693897856
"1412_3",0.2352399055935294
"4720_10",0.7442304574341766
"978_7",0.7904728194507243
"6165_8",0.5988812640691233
"1307_1",0.006733401697273179
"2322_7",0.29386271271455094
"5328_10",0.36419313886444155
"11934_8",0.6454360755800783
"1940_3",0.33285647563274295
"6270_10",0.3083530483008276
"5262_8",0.8868439851889002
"4068_9",0.8553152286788738
"1208_3",0.23536669442284222
"10220_3",0.13288100932333857
"5091_1",0.17264353305127134
"2738_1",0.03670934164858028
"8909_3",0.06016464725824655
"932_2",0.3406222233147157
"863_10",0.38476261209906665
"454_1",0.06721753666822666
"10525_4",0.17673282841270133
"175_4",0.37025490867637595
"4551_1",0.07738362489387692
"5666_1",0.1834507367862313
"4324_10",0.7967875455212143
"8189_1",0.2983094534583764
"12064_10",0.47173683315952997
"8622_10",0.6680625382236997
"1115_9",0.21994154044384345
"9593_1",0.07132683645126459
"5579_10",0.8960720833393065
"3467_1",0.14016791706651618
"11409_1",0.04343541442679066
"8682_1",0.16034037848448043
"7866_1",0.07484909022867059
"6111_8",0.6427900536017451
"524_9",0.6221818631606421
"9837_7",0.589768476058937
